Open,High,Low,Close,Adj Close,Volume
98.74,99.05,96.48,96.78,94.12,2461805
96.78,97.51,96.15,96.26,93.61,2050239
96.31,96.51,94.96,95.96,93.32,1652064
96.47,96.58,95.7,96.07,93.43,1688691
95.43,96.16,95.12,95.96,93.32,1801838
96.2,96.6,95.73,96.34,93.69,1413080
96.59,97.01,96.18,96.51,93.85,2285562
95.77,97.2,95.76,97.0,94.33,1402144
96.84,98.45,96.44,98.25,95.55,1750996
97.93,97.94,96.38,96.57,93.91,1711131
95.84,96.72,95.47,96.72,94.06,1255863
96.82,97.98,96.21,97.25,94.57,1274547
97.17,97.75,96.76,97.02,94.35,1383823
97.24,97.99,96.81,97.13,94.46,1390440
97.87,97.96,94.96,95.34,92.72,2331358
95.34,96.17,94.65,94.65,92.04,3631786
95.09,95.11,92.81,93.17,90.61,3130812
94.27,95.09,93.67,94.35,91.75,2131835
94.2,94.75,93.2,94.56,91.96,2063502
93.36,95.27,93.03,95.0,92.38,1955948
95.45,95.67,94.51,95.11,92.49,1572775
96.11,97.11,95.54,95.54,92.91,2528295
95.52,95.55,94.37,94.7,92.09,1442357
95.0,96.33,94.71,96.19,93.54,1730790
95.72,96.54,95.57,96.06,93.42,1388581
95.5,97.49,95.33,96.77,94.11,2596208
96.2,97.35,95.53,97.35,94.67,7562793
97.85,98.84,97.65,98.49,95.78,1962959
98.65,98.81,97.01,97.02,94.35,1512590
97.29,97.48,94.73,95.0,92.38,2240968
95.1,95.62,94.34,95.36,92.73,1863466
95.01,95.41,94.58,94.58,91.98,1585328
94.55,95.21,94.03,94.98,92.37,1425624
94.81,95.04,93.71,93.89,91.31,1312602
94.14,94.23,93.14,93.45,90.88,1289163
93.35,93.95,92.12,92.8,90.25,2334984
93.0,94.65,92.63,94.07,91.48,2346852
94.62,95.43,94.34,95.09,92.47,2403598
95.21,96.44,95.21,96.44,93.79,2114301
96.88,96.97,95.81,96.27,93.62,1790705
96.11,96.53,95.05,95.41,92.78,1974442
95.3,95.71,94.33,94.58,91.98,1991305
92.85,93.74,91.04,91.43,88.91,4274991
91.0,91.47,90.27,90.73,88.23,3437210
90.35,90.61,89.71,90.06,87.58,2053812
90.12,92.75,90.05,90.97,88.47,2964495
90.21,90.9,89.86,90.47,87.98,2829909
91.3,91.65,90.26,91.18,88.67,2465389
91.4,92.46,91.16,92.3,89.76,3322023
92.2,92.36,91.34,91.78,89.25,1925206
92.56,93.48,92.5,92.91,90.35,2512030
92.82,93.19,92.27,92.27,89.73,2778543
91.85,92.24,90.33,90.8,88.3,3056036
90.97,91.86,90.55,91.72,89.2,2043138
91.88,92.33,90.94,92.09,89.55,2300555
90.15,93.08,89.57,90.13,87.65,4982722
89.5,90.85,89.32,90.83,88.33,3511792
91.5,91.88,89.4,89.79,87.32,3262345
89.13,89.25,88.0,88.0,85.58,3560357
87.49,87.89,86.54,87.44,85.03,3817294
85.5,86.35,83.5,85.29,82.94,6703229
86.5,86.7,85.37,86.28,83.9,4015307
85.52,85.78,83.63,84.08,81.77,4560804
83.5,84.46,82.19,82.86,80.58,5529684
83.63,84.39,83.28,83.28,80.99,3376948
82.97,83.45,82.42,82.8,80.52,3256811
83.51,84.35,82.45,83.7,81.4,4016728
84.55,84.84,83.33,83.86,81.55,2724883
84.44,84.85,83.93,84.31,81.99,3611138
84.45,84.67,83.57,83.86,81.55,2058197
84.16,84.72,83.44,84.51,82.18,2456140
84.34,84.69,83.74,84.5,82.17,2643720
83.65,84.77,83.01,84.5,82.17,2436128
84.86,84.9,83.88,84.52,82.19,2323106
85.42,85.61,84.35,84.85,82.51,2487095
85.47,86.22,84.93,85.45,83.1,3211988
85.34,86.58,85.29,86.2,83.83,3458333
85.29,85.55,83.3,84.1,81.78,4603441
83.13,83.25,82.05,82.47,80.2,4537415
82.1,84.5,82.08,84.23,81.91,3512341
85.13,85.27,84.44,84.55,82.22,2548696
84.42,86.99,84.16,86.68,84.29,4084346
86.56,88.13,86.33,87.86,85.44,3596742
87.52,88.55,87.41,88.39,85.96,2802206
89.2,89.38,87.78,88.37,85.94,2011463
88.3,88.89,86.9,87.42,85.01,3088073
86.99,87.84,86.73,87.24,84.84,2577109
87.61,88.31,86.96,87.9,85.48,3153212
88.7,88.7,87.27,87.35,84.95,11629531
87.0,87.08,85.37,85.79,83.43,3101052
85.7,85.91,84.76,85.4,83.05,2939027
85.78,85.99,84.97,85.85,83.49,2191215
84.86,85.69,84.66,85.15,82.81,3383130
83.9,84.65,83.18,84.07,81.76,4022805
84.37,84.74,82.52,82.98,80.7,2852736
84.8,84.96,83.74,84.78,82.45,3064758
83.45,84.89,83.01,84.42,82.1,3451072
84.46,85.76,83.83,84.97,82.63,3404637
83.96,84.95,83.45,84.25,81.93,3191205
84.01,84.06,82.88,84.06,81.75,3095131
85.55,86.66,85.1,86.66,84.27,3158815
85.95,86.79,85.86,86.47,84.09,2465087
87.06,87.82,86.8,87.37,84.96,2503994
87.7,88.15,86.96,87.51,85.1,1941766
86.6,87.12,86.33,86.84,84.45,1797529
86.5,87.81,86.4,87.74,85.32,2086605
