Open,High,Low,Close,Adj Close,Volume
149.5,150.95,148.45,150.1,133.56,479627
160.1,162.75,157.05,157.2,139.88,2282315
159.0,159.8,155.95,157.0,139.7,914509
156.6,158.25,155.75,156.65,139.39,566207
156.4,158.7,154.95,155.95,139.43,592694
155.3,156.4,154.0,156.3,139.74,522018
157.55,160.65,157.05,160.05,143.1,1142491
161.0,162.25,159.15,161.9,144.75,592249
162.0,162.4,160.45,161.0,143.95,427816
161.35,161.6,158.75,159.2,142.34,463517
158.85,159.7,157.6,158.55,141.76,486687
158.2,159.0,157.4,157.4,140.73,522147
158.55,162.1,158.4,161.3,144.21,815935
161.1,162.75,160.95,162.75,145.51,1372018
162.85,163.6,161.9,163.55,146.23,420346
163.65,166.0,156.0,157.0,140.37,1823774
157.3,161.25,156.5,158.9,142.07,1027588
159.1,159.55,156.25,157.25,140.59,555510
157.75,158.35,156.5,158.1,141.35,371894
158.25,158.8,157.05,157.8,141.08,194187
158.15,159.05,157.7,158.7,141.89,293238
158.2,158.2,157.0,157.85,141.13,190631
157.5,157.85,156.1,156.1,139.57,236459
156.0,158.9,155.55,158.5,141.71,228396
158.65,158.9,156.25,157.7,141.0,455633
157.25,157.45,154.55,155.85,139.34,487354
154.0,154.7,151.55,154.7,138.31,750005
153.75,154.6,151.6,153.85,137.55,600469
154.15,155.2,152.75,155.2,138.76,492168
154.9,155.7,153.95,155.3,138.85,507020
154.7,155.55,152.65,155.25,138.81,787266
154.4,154.95,151.9,154.6,138.22,598283
154.55,155.75,154.3,155.1,138.67,468731
154.2,154.35,152.75,153.1,136.88,363592
152.8,153.8,152.05,153.7,137.42,452154
153.95,154.45,152.65,153.2,136.97,446801
152.8,153.9,152.1,152.25,136.12,541269
151.75,151.8,150.1,151.6,135.54,770856
150.35,151.0,149.3,149.75,133.89,456508
149.85,150.5,149.3,150.5,134.56,313175
151.65,153.25,151.0,152.85,136.66,444359
154.05,155.3,152.35,153.95,137.64,717217
153.85,156.45,153.85,154.35,138.0,504125
153.95,154.65,152.1,152.1,135.99,478417
152.6,153.1,150.45,150.45,134.51,545419
150.25,151.8,149.7,150.0,134.11,373074
150.0,150.45,148.15,149.0,133.22,766505
148.7,149.8,147.1,149.8,133.93,730929
148.0,149.9,147.0,147.0,131.43,632050
146.6,147.95,146.15,146.6,131.07,500128
146.65,147.25,145.6,147.1,131.52,403202
147.45,148.6,147.2,148.2,132.5,537683
149.2,150.7,147.95,150.3,134.38,556248
150.55,152.9,150.5,152.25,136.12,329730
151.35,153.25,151.25,151.85,135.77,371832
152.3,153.0,150.55,153.0,136.79,602963
152.45,152.95,150.95,151.55,135.5,376852
151.0,152.2,150.7,152.2,136.08,451020
152.5,154.05,152.15,153.85,137.55,244335
154.2,154.9,152.85,154.5,138.13,322450
155.0,155.15,153.6,153.9,137.6,358606
154.1,154.9,152.8,152.8,136.61,361992
152.3,153.05,150.55,152.45,136.3,460400
152.8,154.45,152.1,153.35,137.11,283052
152.95,153.65,152.0,153.35,137.11,297834
154.15,156.15,154.15,156.15,139.61,395627
155.45,155.85,153.65,154.35,138.0,439523
152.9,153.35,150.8,151.85,136.46,856152
151.0,151.4,149.9,150.55,135.29,498082
150.65,151.6,150.5,151.3,135.97,395888
150.65,153.0,150.0,152.3,136.87,512503
152.6,154.8,150.65,153.05,137.54,730843
153.35,153.5,150.6,152.0,136.6,557771
151.85,153.25,151.25,151.25,135.92,389725
151.3,153.5,150.7,153.15,137.63,430915
153.4,154.5,152.85,153.0,137.49,391140
154.5,154.6,151.5,151.75,136.37,560287
151.65,154.65,151.45,154.45,138.8,994249
153.5,154.55,153.3,153.6,138.03,240268
154.15,154.4,153.05,153.15,137.63,417329
152.25,152.3,150.3,150.3,135.07,486387
150.55,153.35,150.1,153.0,137.49,349931
152.75,154.3,152.1,154.05,138.44,384564
152.2,153.8,151.7,153.8,138.21,468752
154.0,156.95,153.7,156.8,140.91,577815
157.1,159.55,154.7,156.25,140.42,791488
156.5,157.2,156.15,156.4,140.55,583219
156.0,157.0,155.5,156.1,140.28,535896
157.15,159.4,156.85,157.3,141.36,521352
157.6,159.4,157.4,159.35,143.2,450690
159.35,159.65,157.5,157.5,141.54,369591
156.25,158.5,156.0,158.25,142.21,429790
157.75,158.7,157.35,158.7,142.62,351725
158.95,159.5,157.95,159.2,143.07,263747
158.7,159.65,157.45,158.35,142.3,379971
158.25,159.75,157.9,159.45,143.29,348408
159.05,159.6,158.1,159.05,142.93,391354
158.9,159.5,157.4,157.4,141.45,366982
157.4,158.1,157.1,157.3,141.36,236112
157.0,157.45,155.5,157.45,141.49,416922
157.9,158.75,155.85,155.85,140.06,405393
157.45,161.5,157.25,160.95,144.64,624120
160.7,161.2,159.85,161.15,144.82,366621
160.8,164.35,160.8,163.4,146.84,448891
162.7,162.7,160.6,161.25,144.91,648471
161.75,165.3,158.45,164.95,148.23,739549
165.8,165.8,162.8,165.55,148.77,695371
165.4,166.7,164.9,166.65,149.76,473842
167.5,169.95,167.1,169.95,152.73,559157
169.2,174.0,169.0,174.0,156.37,822548
174.0,174.0,170.0,170.0,152.77,532558
170.0,171.75,170.0,170.85,153.54,366779
170.15,171.65,170.15,170.85,153.54,550107
168.0,168.8,166.8,167.25,153.63,466172
167.25,168.05,165.55,167.65,154.0,408296
168.8,169.6,166.45,169.45,155.65,359446
169.6,170.9,166.65,166.95,153.35,400794
165.7,166.9,165.1,166.25,152.71,443369
165.85,166.95,164.35,166.7,153.12,527741
166.55,167.1,165.45,165.9,152.39,384971
166.1,166.8,164.7,165.2,151.74,322231
164.8,166.05,164.55,166.0,152.48,316401
166.0,172.7,165.25,170.7,156.8,876243
172.5,173.75,171.95,172.1,158.08,495551
172.1,172.4,171.0,171.5,157.53,303913
171.1,172.45,170.9,171.35,157.39,163729
172.0,172.25,168.35,168.65,154.91,452032
168.8,170.65,167.35,169.95,156.11,529478
170.05,173.85,170.0,173.05,158.96,469499
175.0,177.1,174.65,176.5,162.12,850856
176.5,176.5,176.5,176.5,162.12,0
175.75,176.0,173.85,173.85,160.41,516381
174.55,177.25,173.5,175.85,162.25,621978
175.75,177.05,174.85,176.9,163.22,381764
176.1,179.35,176.1,179.3,165.43,481374
179.3,179.7,177.25,177.7,163.96,398044
178.1,179.25,177.7,178.1,164.33,309563
178.1,179.1,177.25,177.95,164.19,595118
178.25,178.4,175.6,176.85,163.17,444188
177.85,178.0,175.1,175.25,161.7,968410
177.0,177.7,175.45,177.15,163.45,358770
177.3,177.75,175.75,176.75,163.08,465959
176.15,176.75,175.5,176.0,162.39,316500
175.5,175.5,172.75,173.2,159.81,500194
172.5,173.55,170.9,171.15,157.91,422901
171.9,172.85,170.35,170.65,157.45,383313
170.95,171.7,169.2,170.0,156.85,444641
169.3,171.35,169.05,170.0,156.85,409879
170.6,170.65,167.4,167.4,154.45,587198
167.6,169.0,165.8,165.8,152.98,568570
167.05,169.25,166.55,168.6,155.56,375171
167.6,168.75,166.35,167.1,154.18,287635
167.0,167.7,165.95,167.1,154.18,274005
167.9,167.9,164.45,165.55,152.75,671326
165.5,166.25,164.9,165.7,152.89,367033
167.1,169.5,166.25,169.05,155.98,403875
169.25,171.7,167.8,167.8,154.82,349711
167.75,172.3,167.35,172.2,158.88,445449
172.5,173.9,171.85,173.9,160.45,374936
173.7,173.95,172.6,172.7,159.34,267982
173.3,173.65,172.2,173.65,160.22,207634
171.8,173.75,170.0,170.0,156.85,459105
170.7,171.3,168.6,170.0,156.85,311106
171.0,173.3,170.0,170.85,157.64,374951
170.3,172.3,168.8,169.35,156.25,598156
169.8,171.05,169.2,169.9,156.76,383149
169.95,170.75,168.7,168.7,155.65,348261
168.2,170.0,167.95,168.0,155.01,403891
168.05,169.7,164.25,165.25,152.47,460549
165.25,165.95,161.2,161.7,149.2,668221
161.7,163.55,161.4,161.8,149.29,464471
161.7,164.25,160.85,163.05,150.44,407963
162.95,163.35,161.05,161.05,148.6,360357
161.0,161.9,160.25,161.05,148.6,317685
160.6,163.3,160.05,161.95,149.43,279728
161.5,162.75,161.5,161.55,149.06,256772
160.9,161.55,159.2,160.55,148.13,505799
159.2,159.75,157.5,158.9,146.61,439870
158.55,159.65,158.35,158.65,146.38,367756
157.7,159.4,157.7,158.75,146.47,337240
160.15,162.95,159.55,162.35,149.8,388461
163.4,164.45,162.1,162.45,149.89,339400
163.0,166.9,162.9,165.25,152.47,550885
165.0,167.1,164.75,166.0,153.16,430822
164.65,165.8,163.1,165.65,152.84,640569
164.25,165.25,162.25,163.5,150.86,573321
163.75,167.7,163.75,167.65,154.69,519265
167.45,168.55,166.4,166.55,153.67,333052
166.55,166.8,165.25,166.2,153.35,351390
165.75,166.55,164.85,164.85,152.1,301885
163.25,164.05,162.4,162.6,150.03,268740
161.6,162.45,158.35,159.2,146.89,627787
159.85,161.25,159.85,160.8,148.37,293859
162.0,163.1,161.05,161.05,148.6,362203
161.45,162.35,159.6,160.35,147.95,465270
158.9,160.1,158.2,159.5,147.17,248080
159.35,160.85,159.35,160.45,148.04,407910
159.0,162.0,158.85,160.8,148.37,335678
161.45,161.8,160.35,160.8,149.1,348566
160.5,161.9,160.35,161.05,149.33,278927
159.65,163.45,159.5,163.35,151.46,422222
164.15,164.35,162.55,163.4,151.51,390200
162.4,163.45,161.65,163.2,151.32,414884
162.45,162.85,161.85,162.2,150.39,443324
161.75,162.5,161.15,161.85,150.07,979129
162.5,163.4,161.75,163.3,151.41,299452
162.7,163.7,161.55,162.35,150.53,514978
162.65,166.85,162.55,166.4,154.29,564806
166.2,168.4,166.0,167.15,154.98,478455
167.15,167.3,165.3,165.3,153.27,507669
164.7,165.3,163.45,164.0,152.06,405247
164.5,172.75,163.85,168.75,156.47,855197
168.75,171.6,168.4,170.65,158.23,534389
170.65,174.7,169.5,174.7,161.98,672657
174.75,177.95,174.35,176.45,163.61,925900
176.0,176.7,175.25,176.7,163.84,367116
176.7,176.7,176.7,176.7,163.84,0
177.7,178.75,176.05,178.05,165.09,649266
178.0,178.7,177.2,178.7,165.69,417708
178.3,178.7,176.65,177.4,164.49,329822
177.2,177.9,174.85,175.1,162.35,392237
174.85,177.25,174.85,175.9,163.1,500177
175.65,175.9,175.05,175.2,162.45,430328
175.5,175.55,172.8,174.7,161.98,506265
174.7,176.9,174.7,176.45,163.61,498074
176.3,176.8,173.6,173.65,161.01,538009
173.95,177.05,173.85,175.4,162.63,691743
175.45,175.85,173.0,174.7,161.98,474362
174.45,174.8,172.5,173.35,160.73,445249
